Date,Stock Price,Gold Price,GBI
2023-05-10,111.75,188.75,1.1364068471137845
2023-05-11,116.56999969482422,187.1300048828125,1.195684602675717
2023-05-12,117.51000213623047,186.80999755859375,1.2073911540691609
2023-05-15,116.51000213623047,187.2100067138672,1.1945584965546339
2023-05-16,119.51000213623047,184.8699951171875,1.2408265990712735
2023-05-17,120.83999633789062,184.22999572753906,1.2589939167971709
2023-05-18,122.83000183105469,181.83999633789062,1.2965471492973093
2023-05-19,122.76000213623047,183.63999938964844,1.283107001972166
2023-05-22,125.05000305175781,183.2100067138672,1.3101100745558476
2023-05-23,122.55999755859375,183.42999267578125,1.2824831422829988
2023-05-24,120.9000015258789,181.9499969482422,1.275403263675708
2023-05-25,123.4800033569336,180.1999969482422,1.3152706335867093
2023-05-26,124.61000061035156,180.9199981689453,1.322024774270276
