Date,Stock Price,Gold Price,GBI
2023-05-10,312.30999755859375,188.75,1.1813996129339388
2023-05-11,310.1099853515625,187.1300048828125,1.1832328519441841
2023-05-12,308.9700012207031,186.80999755859375,1.1809026506304687
2023-05-15,309.4599914550781,187.2100067138672,1.1802482032553665
2023-05-16,311.739990234375,184.8699951171875,1.2039930647756991
2023-05-17,314.0,184.22999572753906,1.2169345004115704
2023-05-18,318.5199890136719,181.83999633789062,1.2506770359256174
2023-05-19,318.3399963378906,183.63999938964844,1.237718327763582
2023-05-22,321.17999267578125,183.2100067138672,1.2516911766262797
2023-05-23,315.260009765625,183.42999267578125,1.227146557930761
2023-05-24,313.8500061035156,181.9499969482422,1.2315951965124172
2023-05-25,325.9200134277344,180.1999969482422,1.291380272935237
2023-05-26,332.8900146484375,180.9199981689453,1.3137480705223565
2023-05-30,331.2099914550781,182.0399932861328,1.299075870923404
2023-05-31,328.3900146484375,182.32000732421875,1.2860371402945376
2023-06-01,332.5799865722656,183.75999450683594,1.292239582747031
2023-06-02,335.3999938964844,181.0500030517578,1.3227032221122987
2023-06-05,335.94000244140625,182.13999938964844,1.3169045186445771
2023-06-06,333.67999267578125,182.33999633789062,1.306610437653787
2023-06-07,323.3800048828125,180.14999389648438,1.2816717417460677
2023-06-08,325.260009765625,182.52999877929688,1.2723140334258978
2023-06-09,326.7900085449219,182.0399932861328,1.2817397600070264
2023-06-12,331.8500061035156,181.8800048828125,1.302731067673651
2023-06-13,334.2900085449219,180.5399932861328,1.3220499740134473
2023-06-14,337.3399963378906,180.63999938964844,1.3333734718497274
2023-06-15,348.1000061035156,181.91000366210938,1.366297727186143
2023-06-16,342.3299865722656,181.6300048828125,1.3457216705395392
2023-06-20,338.04998779296875,179.75,1.342795642132442
2023-06-21,333.55999755859375,179.49000549316406,1.3268798187998279
2023-06-22,339.7099914550781,177.7100067138672,1.3648795749648355
2023-06-23,335.0199890136719,178.1999969482422,1.3423350348284875
2023-06-26,328.6000061035156,178.50999450683594,1.3143254823146218
2023-06-27,334.57000732421875,177.69000244140625,1.344379588800355
2023-06-28,335.8500061035156,177.27999877929688,1.352644023773447
2023-06-29,335.04998779296875,177.08999633789062,1.350869745157325
2023-06-30,340.5400085449219,178.27000427246094,1.3639164434664621
2023-07-03,337.989990234375,178.47000122070312,1.3521862318420055
2023-07-05,338.1499938964844,177.83999633789062,1.3576187918989517
2023-07-06,341.2699890136719,177.30999755859375,1.3742405912625384
2023-07-07,337.2200012207031,178.63999938964844,1.347821918450861
2023-07-10,331.8299865722656,178.77999877929688,1.325240187002059
2023-07-11,332.4700012207031,179.4499969482422,1.3228387471712917
2023-07-12,337.20001220703125,181.8800048828125,1.3237333850914768
2023-07-13,342.6600036621094,182.00999450683594,1.3442067634011214
2023-07-14,345.239990234375,181.42999267578125,1.358657248821947
2023-07-17,345.7300109863281,181.55999755859375,1.3596114374631745
2023-07-18,359.489990234375,183.63999938964844,1.3977111097543757
2023-07-19,355.0799865722656,183.6699981689453,1.3803393560886434
2023-07-20,346.8699951171875,182.74000549316406,1.355286143713722
2023-07-21,343.7699890136719,182.17999267578125,1.3473026921633067
2023-07-24,345.1099853515625,181.39999389648438,1.358370229185884
2023-07-25,350.9800109863281,182.41000366210938,1.373825675805055
2023-07-26,337.7699890136719,183.3000030517578,1.3156988198271706
2023-07-27,330.7200012207031,180.4199981689453,1.3088011996636075
2023-07-28,338.3699951171875,181.86000061035156,1.3284724564317167
2023-07-31,335.9200134277344,182.35000610351562,1.3153096136479234
2023-08-01,336.3399963378906,180.4600067138672,1.3307468398712983
2023-08-02,327.5,179.60000610351562,1.3019756285735982
2023-08-03,326.6600036621094,179.5399932861328,1.2990703052737915
2023-08-04,327.7799987792969,180.19000244140625,1.2988220581124728
2023-08-07,330.1099853515625,179.77999877929688,1.3110377162739497
2023-08-08,326.04998779296875,178.63999938964844,1.3031769126006967
