Date,Stock Price,Gold Price,GBI
2023-05-11,112.18000030517578,187.1300048828125,1.1949010995680514
2023-05-12,110.26000213623047,186.80999755859375,1.1764618123006565
2023-05-15,111.19999694824219,187.2100067138672,1.183956290487894
2023-05-16,113.4000015258789,184.8699951171875,1.2226624753041533
2023-05-17,115.5,184.22999572753906,1.2496304380188965
2023-05-18,118.1500015258789,181.83999633789062,1.295102883890711
2023-05-19,116.25,183.63999938964844,1.2617857888411756
2023-05-22,115.01000213623047,183.2100067138672,1.2512565782835285
2023-05-23,114.98999786376953,183.42999267578125,1.2495385809900104
2023-05-24,116.75,181.9499969482422,1.2789830514945393
2023-05-25,115.0,180.1999969482422,1.272046577777901
