Date,Stock Price,Gold Price,GBI
2023-05-10,28.885000228881836,188.75,1.8287003031490316
2023-05-11,28.577999114990234,187.1300048828125,1.824927061873575
2023-05-12,28.34000015258789,186.80999755859375,1.8128290639761526
2023-05-15,28.952999114990234,187.2100067138672,1.8480836297448109
2023-05-16,29.21299934387207,184.8699951171875,1.8882819470032168
2023-05-17,30.17799949645996,184.22999572753906,1.957434447061112
2023-05-18,31.67799949645996,181.83999633789062,2.0817350548564098
2023-05-19,31.263999938964844,183.63999938964844,2.034390786972676
2023-05-22,31.176000595092773,183.2100067138672,2.0334258128758043
2023-05-23,30.687999725341797,183.42999267578125,1.9991959105581902
2023-05-24,30.538000106811523,181.9499969482422,2.0056061908049516
2023-05-25,37.97999954223633,180.1999969482422,2.5185889739619154
2023-05-26,38.94599914550781,180.9199981689453,2.572369769885762
