Date,Stock Price,Gold Price,GBI
2024-10-03,225.6699981689453,245.49000549316406,1.257289597933514
2024-10-04,226.8000030517578,245.0,1.2661124647907385
2024-10-07,221.69000244140625,244.1699981689453,1.2417927527789736
2024-10-08,225.77000427246094,242.3699951171875,1.2740389333595203
2024-10-09,229.5399932861328,241.0500030517578,1.3024064429690654
2024-10-10,229.0399932861328,242.82000732421875,1.2900964112157476
2024-10-11,227.5500030517578,245.47000122070312,1.2678671034097473
2024-10-14,231.3000030517578,245.07000732421875,1.2908648863869447
2024-10-15,233.85000610351562,245.9199981689453,1.3005853309199216
2024-10-16,231.77999877929688,247.14999389648438,1.2826573817411582
2024-10-17,232.14999389648438,248.6300048828125,1.2770574965142545
2024-10-18,235.0,251.27000427246094,1.2791531004851768
2024-10-21,236.47999572753906,251.22000122070312,1.2874652273845386
2024-10-22,235.86000061035156,253.92999267578125,1.2703857333060018
2024-10-23,230.75999450683594,250.8699951171875,1.258076677254533
2024-10-24,230.57000732421875,252.8000030517578,1.2474439791588723
2024-10-25,231.41000366210938,253.32000732421875,1.2494185512088645
2024-10-28,233.39999389648438,253.3300018310547,1.2601131009613964
2024-10-29,233.6699981689453,256.0899963378906,1.247974334745096
2024-10-30,230.10000610351562,257.5,1.2221786969267532
2024-10-31,225.91000366210938,253.50999450683594,1.2188091037305675
2024-11-01,222.91000366210938,252.47000122070312,1.207577714285767
2024-11-04,222.00999450683594,252.8300018310547,1.200989556703749
2024-11-05,223.4499969482422,253.39999389648438,1.2060604213611006
2024-11-06,222.72000122070312,245.6999969482422,1.239793576605936
2024-11-07,227.47999572753906,249.64999389648438,1.246255145308654
2024-11-08,226.9600067138672,247.9600067138672,1.2518808869483649
2024-11-11,224.22999572753906,242.13999938964844,1.2665504232470037
2024-11-12,224.22999572753906,240.0500030517578,1.2775776497110223
2024-11-13,225.1199951171875,237.6300048828125,1.2957108827479205
2024-11-14,228.22000122070312,237.00999450683594,1.3169896315539233
2024-11-15,225.0,236.58999633789062,1.3007129174862593
2024-11-18,228.02000427246094,241.08999633789062,1.2935674289206782
2024-11-19,228.27999877929688,243.25,1.2835427126201255
2024-11-20,229.0,244.6199951171875,1.28037988264371
2024-11-21,228.52000427246094,246.66000366210938,1.2671289187257857
2024-11-22,229.8699951171875,249.83999633789062,1.2583910895218735
2024-11-25,232.8699951171875,242.47999572753906,1.3135086316458662
2024-11-26,235.05999755859375,242.9499969482422,1.323296433698755
2024-11-27,234.92999267578125,243.49000549316406,1.3196313925548402
2024-11-29,237.3300018310547,245.58999633789062,1.3217133683685085
2024-12-02,239.58999633789062,243.44000244140625,1.3460836521624828
2024-12-03,242.64999389648438,243.92999267578125,1.3605371181491817
2024-12-04,243.00999450683594,244.6699981689453,1.3584345839311252
2024-12-05,243.0399932861328,242.86000061035156,1.3687277282384929
2024-12-06,242.83999633789062,242.9499969482422,1.367094803245908
2024-12-09,246.75,245.36000061035156,1.3754623591283361
2024-12-10,247.77000427246094,248.58999633789062,1.3632025602645186
2024-12-11,246.49000549316406,250.9600067138672,1.3433528774012062
2024-12-12,247.9600067138672,247.27999877929688,1.3714752108921733
2024-12-13,248.1300048828125,244.2899932861328,1.3892132575576368
2024-12-16,251.0399932861328,244.8800048828125,1.4021190892705717
2024-12-17,253.47999572753906,243.94000244140625,1.4212025564166164
2024-12-18,248.0500030517578,239.25999450683594,1.4179615711835805
2024-12-19,249.7899932861328,239.60000610351562,1.4258817952589955
2024-12-20,254.49000549316406,242.10000610351562,1.4377098342340844
2024-12-23,255.27000427246094,240.9600067138672,1.448939098669762
2024-12-24,258.20001220703125,241.44000244140625,1.4626564961566277
2024-12-26,259.0199890136719,243.07000732421875,1.4574619292334121
2024-12-27,255.58999633789062,241.39999389648438,1.4481111906804252
2024-12-30,252.1999969482422,240.6300048828125,1.4334766062018223
2024-12-31,250.4199981689453,242.1300048828125,1.4145415540353303
2025-01-02,243.85000610351562,245.4199981689453,1.3589645722681267
2025-01-03,243.36000061035156,243.49000549316406,1.3669838101122609
2025-01-06,245.0,243.19000244140625,1.377893590605555
2025-01-07,242.2100067138672,244.55999755859375,1.3545716221569457
2025-01-08,242.6999969482422,245.86000061035156,1.3501350293595136
2025-01-10,236.85000610351562,248.2100067138672,1.3051169398001643
2025-01-13,234.39999389648438,245.74000549316406,1.3045990114407187
2025-01-14,233.27999877929688,247.02999877929688,1.2915853812943703
2025-01-15,237.8699951171875,248.8800048828125,1.3072088208228072
2025-01-16,228.25999450683594,250.60000610351562,1.2457876979903324
2025-01-17,229.97999572753906,249.27000427246094,1.261872143411957
2025-01-21,222.63999938964844,253.1300048828125,1.2029702227518544
2025-01-22,223.8300018310547,254.42999267578125,1.2032207296581834
2025-01-23,223.66000366210938,254.07000732421875,1.2040104055155467
2025-01-24,222.77999877929688,255.64999389648438,1.191861313388473
2025-01-27,229.86000061035156,252.99000549316406,1.2426686775921363
2025-01-28,238.25999450683594,255.17999267578125,1.2770262352559072
2025-01-29,239.36000061035156,254.1999969482422,1.2878679901960408
2025-01-30,237.58999633789062,258.04998779296875,1.2592722139619568
2025-01-31,236.0,258.55999755859375,1.2483776382107483
2025-02-03,228.00999450683594,259.94000244140625,1.1997094455455135
2025-02-04,232.8000030517578,262.5,1.212967002885042
2025-02-05,232.47000122070312,264.1300048828125,1.2037727037219181
2025-02-06,233.22000122070312,263.42999267578125,1.2108654463366326
2025-02-07,227.6300048828125,263.8999938964844,1.179737651579011
2025-02-10,227.64999389648438,268.3699951171875,1.1601896783219647
2025-02-11,232.6199951171875,267.3900146484375,1.1898635754663605
2025-02-12,236.8699951171875,267.6700134277344,1.2103351417538197
2025-02-13,241.52999877929688,270.30999755859375,1.22209307526755
2025-02-14,244.60000610351562,266.2900085449219,1.2563102544240539
2025-02-18,244.47000122070312,270.70001220703125,1.2351867151868818
2025-02-19,244.8699951171875,270.8500061035156,1.236522535018002
2025-02-20,245.8300018310547,270.989990234375,1.2407290415044112
2025-02-21,245.5500030517578,270.739990234375,1.2404602374467282
2025-02-24,247.10000610351562,272.2099914550781,1.2415494072753654
2025-02-25,247.0399932861328,268.6199951171875,1.2578366440060842
2025-02-26,240.36000061035156,269.0299987792969,1.2219594644952392
2025-02-27,237.3000030517578,264.92999267578125,1.2250728891319207
2025-02-28,241.83999633789062,263.2699890136719,1.25638309726006
2025-03-03,238.02999877929688,266.739990234375,1.2205030699826
2025-03-04,235.92999267578125,269.05999755859375,1.1993041403926652
2025-03-05,235.74000549316406,269.6199951171875,1.195849442858609
2025-03-06,235.3300018310547,268.25,1.1998663678266501
2025-03-07,239.07000732421875,268.3900146484375,1.2182994650899774
2025-03-10,227.47999572753906,266.0400085449219,1.169476693078788
2025-03-11,220.83999633789062,269.1600036621094,1.1221799849921952
2025-03-12,216.97999572753906,270.3299865722656,1.0977938315738718
2025-03-13,209.67999267578125,275.1300048828125,1.0423518693644303
2025-03-14,213.49000549316406,275.239990234375,1.0608679457272887
2025-03-17,214.0,276.7300109863281,1.0576764285096947
2025-03-18,212.69000244140625,279.9599914550781,1.0390738551066852
2025-03-19,215.24000549316406,281.1099853515625,1.0472299027928689
2025-03-20,214.10000610351562,280.75,1.043019018470972
2025-03-21,218.27000427246094,278.489990234375,1.0719629611345158
2025-03-24,220.72999572753906,277.25,1.0888927664138004
2025-03-25,223.75,278.4700012207031,1.0989550776144938
2025-03-26,221.52999877929688,278.239990234375,1.088950925631075
2025-03-27,223.85000610351562,281.9700012207031,1.085799199324839
2025-03-28,217.89999389648438,284.05999755859375,1.0491617571793603
2025-03-31,222.1300048828125,288.1400146484375,1.054384383474851
2025-04-01,223.19000244140625,287.57000732421875,1.0615157961309447
2025-04-02,223.88999938964844,288.1600036621094,1.0626648287318685
2025-04-03,203.19000244140625,286.4200134277344,0.9702737621706914
