Date,Stock Price,Gold Price,GBI
2023-05-10,325.1400146484375,188.75,1.1141382075056891
2023-05-11,326.20001220703125,187.1300048828125,1.1274470413281092
2023-05-12,325.0299987792969,186.80999755859375,1.1253275173167838
2023-05-15,326.7900085449219,187.2100067138672,1.129003577500034
2023-05-16,327.1600036621094,184.8699951171875,1.1445885098574298
2023-05-17,331.1199951171875,184.22999572753906,1.162467104813008
2023-05-18,337.2699890136719,181.83999633789062,1.199620536024162
2023-05-19,336.510009765625,183.63999938964844,1.1851854515687557
2023-05-22,337.6400146484375,183.2100067138672,1.191956282505001
2023-05-23,333.3599853515625,183.42999267578125,1.175435294086206
2023-05-24,331.6499938964844,181.9499969482422,1.1789178631049646
2023-05-25,339.7200012207031,180.1999969482422,1.2193319252894823
2023-05-26,348.3999938964844,180.9199981689453,1.2455098638000357
